initial_atoms_position_fullcrystal
    7876 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 0.0 0.0 5.43
2 1 5.43 0.0 5.43
3 1 21.72 0.0 5.43
4 1 32.58 0.0 5.43
5 1 48.87 0.0 5.43
6 1 2.715 2.715 5.43
7 1 8.145 2.715 5.43
8 1 19.005 2.715 5.43
9 1 29.865 2.715 5.43
10 1 51.585 2.715 5.43
11 1 0.0 5.43 5.43
12 1 5.43 5.43 5.43
13 1 16.29 5.43 5.43
14 1 21.72 5.43 5.43
15 1 32.58 5.43 5.43
16 1 29.865 8.145 5.43
17 1 40.725 8.145 5.43
18 1 21.72 10.86 5.43
19 1 38.01 10.86 5.43
20 1 40.725 13.575 5.43
21 1 0.0 16.29 5.43
22 1 38.01 16.29 5.43
23 1 43.44 16.29 5.43
24 1 48.87 16.29 5.43
25 1 2.715 19.005 5.43
26 1 8.145 19.005 5.43
27 1 51.585 19.005 5.43
28 1 5.43 21.72 5.43
29 1 10.86 21.72 5.43
30 1 16.29 21.72 5.43
31 1 48.87 21.72 5.43
32 1 13.575 24.435 5.43
33 1 40.725 24.435 5.43
34 1 0.0 27.15 5.43
35 1 16.29 27.15 5.43
36 1 2.715 29.865 5.43
37 1 16.29 32.58 5.43
38 1 29.865 35.295 5.43
39 1 46.155 35.295 5.43
40 1 19.005 46.155 5.43
41 1 51.585 46.155 5.43
42 1 10.86 48.87 5.43
43 1 16.29 48.87 5.43
44 1 8.145 51.585 5.43
45 1 13.575 51.585 5.43
46 1 1.3575 1.3575 6.7875000000000005
47 1 6.7875 1.3575 6.7875000000000005
48 1 17.6475 1.3575 6.7875000000000005
49 1 50.2275 1.3575 6.7875000000000005
50 1 4.0725 4.0725 6.7875000000000005
51 1 20.3625 4.0725 6.7875000000000005
52 1 31.2225 4.0725 6.7875000000000005
53 1 52.9425 4.0725 6.7875000000000005
54 1 33.9375 6.7875 6.7875000000000005
55 1 39.3675 12.2175 6.7875000000000005
56 1 4.0725 14.9325 6.7875000000000005
57 1 20.3625 14.9325 6.7875000000000005
58 1 42.0825 14.9325 6.7875000000000005
59 1 47.5125 14.9325 6.7875000000000005
60 1 50.2275 17.6475 6.7875000000000005
61 1 14.9325 20.3625 6.7875000000000005
62 1 20.3625 20.3625 6.7875000000000005
63 1 52.9425 20.3625 6.7875000000000005
64 1 17.6475 23.0775 6.7875000000000005
