initial_atoms_position_fullcrystal
    19696 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 16.29 0.0 5.43
2 1 21.72 0.0 5.43
3 1 27.15 0.0 5.43
4 1 32.58 0.0 5.43
5 1 38.01 0.0 5.43
6 1 43.44 0.0 5.43
7 1 48.87 0.0 5.43
8 1 19.005 2.715 5.43
9 1 24.435 2.715 5.43
10 1 29.865 2.715 5.43
11 1 35.295 2.715 5.43
12 1 40.725 2.715 5.43
13 1 46.155 2.715 5.43
14 1 51.585 2.715 5.43
15 1 16.29 5.43 5.43
16 1 21.72 5.43 5.43
17 1 27.15 5.43 5.43
18 1 32.58 5.43 5.43
19 1 38.01 5.43 5.43
20 1 48.87 5.43 5.43
21 1 19.005 8.145 5.43
22 1 24.435 8.145 5.43
23 1 29.865 8.145 5.43
24 1 35.295 8.145 5.43
25 1 16.29 10.86 5.43
26 1 21.72 10.86 5.43
27 1 27.15 10.86 5.43
28 1 32.58 10.86 5.43
29 1 2.715 13.575 5.43
30 1 8.145 13.575 5.43
31 1 13.575 13.575 5.43
32 1 19.005 13.575 5.43
33 1 24.435 13.575 5.43
34 1 29.865 13.575 5.43
35 1 0.0 16.29 5.43
36 1 5.43 16.29 5.43
37 1 10.86 16.29 5.43
38 1 16.29 16.29 5.43
39 1 21.72 16.29 5.43
40 1 27.15 16.29 5.43
41 1 32.58 16.29 5.43
42 1 2.715 19.005 5.43
43 1 8.145 19.005 5.43
44 1 13.575 19.005 5.43
45 1 19.005 19.005 5.43
46 1 24.435 19.005 5.43
47 1 29.865 19.005 5.43
48 1 0.0 21.72 5.43
49 1 5.43 21.72 5.43
50 1 10.86 21.72 5.43
51 1 16.29 21.72 5.43
52 1 21.72 21.72 5.43
53 1 27.15 21.72 5.43
54 1 32.58 21.72 5.43
55 1 2.715 24.435 5.43
56 1 8.145 24.435 5.43
57 1 13.575 24.435 5.43
58 1 19.005 24.435 5.43
59 1 24.435 24.435 5.43
60 1 29.865 24.435 5.43
61 1 35.295 24.435 5.43
62 1 0.0 27.15 5.43
63 1 5.43 27.15 5.43
64 1 10.86 27.15 5.43
65 1 16.29 27.15 5.43
66 1 21.72 27.15 5.43
67 1 27.15 27.15 5.43
68 1 32.58 27.15 5.43
69 1 38.01 27.15 5.43
70 1 43.44 27.15 5.43
71 1 48.87 27.15 5.43
72 1 2.715 29.865 5.43
73 1 8.145 29.865 5.43
74 1 13.575 29.865 5.43
75 1 19.005 29.865 5.43
76 1 24.435 29.865 5.43
77 1 29.865 29.865 5.43
78 1 35.295 29.865 5.43
79 1 40.725 29.865 5.43
80 1 46.155 29.865 5.43
81 1 51.585 29.865 5.43
82 1 0.0 32.58 5.43
83 1 5.43 32.58 5.43
84 1 10.86 32.58 5.43
85 1 16.29 32.58 5.43
86 1 38.01 32.58 5.43
87 1 43.44 32.58 5.43
88 1 48.87 32.58 5.43
89 1 2.715 35.295 5.43
90 1 8.145 35.295 5.43
91 1 13.575 35.295 5.43
92 1 40.725 35.295 5.43
93 1 46.155 35.295 5.43
94 1 51.585 35.295 5.43
95 1 0.0 38.01 5.43
96 1 5.43 38.01 5.43
97 1 10.86 38.01 5.43
98 1 43.44 38.01 5.43
99 1 48.87 38.01 5.43
100 1 2.715 40.725 5.43
101 1 8.145 40.725 5.43
102 1 46.155 40.725 5.43
103 1 51.585 40.725 5.43
104 1 0.0 43.44 5.43
105 1 5.43 43.44 5.43
106 1 10.86 43.44 5.43
107 1 43.44 43.44 5.43
108 1 48.87 43.44 5.43
109 1 2.715 46.155 5.43
110 1 8.145 46.155 5.43
111 1 40.725 46.155 5.43
112 1 46.155 46.155 5.43
113 1 51.585 46.155 5.43
114 1 0.0 48.87 5.43
115 1 5.43 48.87 5.43
116 1 10.86 48.87 5.43
117 1 43.44 48.87 5.43
118 1 48.87 48.87 5.43
119 1 2.715 51.585 5.43
120 1 8.145 51.585 5.43
121 1 13.575 51.585 5.43
122 1 40.725 51.585 5.43
123 1 46.155 51.585 5.43
124 1 51.585 51.585 5.43
125 1 17.6475 1.3575 6.7875000000000005
126 1 23.0775 1.3575 6.7875000000000005
127 1 28.5075 1.3575 6.7875000000000005
128 1 33.9375 1.3575 6.7875000000000005
129 1 39.3675 1.3575 6.7875000000000005
130 1 44.79749999999999 1.3575 6.7875000000000005
131 1 50.2275 1.3575 6.7875000000000005
132 1 14.9325 4.0725 6.7875000000000005
133 1 20.3625 4.0725 6.7875000000000005
134 1 25.7925 4.0725 6.7875000000000005
135 1 31.2225 4.0725 6.7875000000000005
136 1 36.6525 4.0725 6.7875000000000005
137 1 42.0825 4.0725 6.7875000000000005
138 1 47.5125 4.0725 6.7875000000000005
139 1 52.9425 4.0725 6.7875000000000005
140 1 17.6475 6.7875 6.7875000000000005
141 1 23.0775 6.7875 6.7875000000000005
142 1 28.5075 6.7875 6.7875000000000005
143 1 33.9375 6.7875 6.7875000000000005
144 1 14.9325 9.5025 6.7875000000000005
145 1 20.3625 9.5025 6.7875000000000005
146 1 25.7925 9.5025 6.7875000000000005
147 1 31.2225 9.5025 6.7875000000000005
148 1 12.2175 12.2175 6.7875000000000005
