initial_atoms_position_fullcrystal
    7797 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 27.15 0.0 5.43
2 1 32.58 0.0 5.43
3 1 38.01 0.0 5.43
4 1 43.44 0.0 5.43
5 1 48.87 0.0 5.43
6 1 24.435 2.715 5.43
7 1 29.865 2.715 5.43
8 1 35.295 2.715 5.43
9 1 40.725 2.715 5.43
10 1 46.155 2.715 5.43
11 1 51.585 2.715 5.43
12 1 0.0 5.43 5.43
13 1 27.15 5.43 5.43
14 1 32.58 5.43 5.43
15 1 43.44 5.43 5.43
16 1 48.87 5.43 5.43
17 1 29.865 8.145 5.43
18 1 46.155 8.145 5.43
19 1 51.585 8.145 5.43
20 1 0.0 10.86 5.43
21 1 5.43 10.86 5.43
22 1 43.44 10.86 5.43
23 1 48.87 10.86 5.43
24 1 2.715 13.575 5.43
25 1 8.145 13.575 5.43
26 1 13.575 13.575 5.43
27 1 40.725 13.575 5.43
28 1 0.0 16.29 5.43
29 1 5.43 16.29 5.43
30 1 10.86 16.29 5.43
31 1 16.29 16.29 5.43
32 1 38.01 16.29 5.43
33 1 8.145 19.005 5.43
34 1 13.575 19.005 5.43
35 1 24.435 40.725 5.43
36 1 21.72 43.44 5.43
37 1 27.15 43.44 5.43
38 1 19.005 46.155 5.43
39 1 24.435 46.155 5.43
40 1 29.865 46.155 5.43
41 1 40.725 46.155 5.43
42 1 51.585 46.155 5.43
43 1 16.29 48.87 5.43
44 1 21.72 48.87 5.43
45 1 27.15 48.87 5.43
46 1 32.58 48.87 5.43
47 1 38.01 48.87 5.43
48 1 43.44 48.87 5.43
49 1 48.87 48.87 5.43
50 1 13.575 51.585 5.43
51 1 19.005 51.585 5.43
52 1 24.435 51.585 5.43
53 1 29.865 51.585 5.43
54 1 35.295 51.585 5.43
55 1 40.725 51.585 5.43
56 1 46.155 51.585 5.43
57 1 51.585 51.585 5.43
58 1 28.5075 1.3575 6.7875000000000005
59 1 33.9375 1.3575 6.7875000000000005
60 1 39.3675 1.3575 6.7875000000000005
61 1 44.79749999999999 1.3575 6.7875000000000005
62 1 50.2275 1.3575 6.7875000000000005
63 1 25.7925 4.0725 6.7875000000000005
64 1 31.2225 4.0725 6.7875000000000005
65 1 42.0825 4.0725 6.7875000000000005
66 1 47.5125 4.0725 6.7875000000000005
67 1 52.9425 4.0725 6.7875000000000005
68 1 1.3575 6.7875 6.7875000000000005
69 1 23.0775 6.7875 6.7875000000000005
70 1 28.5075 6.7875 6.7875000000000005
71 1 44.79749999999999 6.7875 6.7875000000000005
72 1 50.2275 6.7875 6.7875000000000005
73 1 47.5125 9.5025 6.7875000000000005
74 1 52.9425 9.5025 6.7875000000000005
75 1 1.3575 12.2175 6.7875000000000005
76 1 6.7875 12.2175 6.7875000000000005
77 1 44.79749999999999 12.2175 6.7875000000000005
78 1 4.0725 14.9325 6.7875000000000005
79 1 9.5025 14.9325 6.7875000000000005
80 1 14.9325 14.9325 6.7875000000000005
81 1 6.7875 17.6475 6.7875000000000005
82 1 12.2175 17.6475 6.7875000000000005
83 1 39.3675 17.6475 6.7875000000000005
84 1 14.9325 20.3625 6.7875000000000005
85 1 25.7925 42.0825 6.7875000000000005
86 1 23.0775 44.79749999999999 6.7875000000000005
87 1 28.5075 44.79749999999999 6.7875000000000005
88 1 20.3625 47.5125 6.7875000000000005
89 1 25.7925 47.5125 6.7875000000000005
90 1 31.2225 47.5125 6.7875000000000005
91 1 36.6525 47.5125 6.7875000000000005
92 1 42.0825 47.5125 6.7875000000000005
93 1 47.5125 47.5125 6.7875000000000005
94 1 52.9425 47.5125 6.7875000000000005
95 1 17.6475 50.2275 6.7875000000000005
96 1 23.0775 50.2275 6.7875000000000005
97 1 28.5075 50.2275 6.7875000000000005
98 1 33.9375 50.2275 6.7875000000000005
99 1 39.3675 50.2275 6.7875000000000005
100 1 44.79749999999999 50.2275 6.7875000000000005
101 1 50.2275 50.2275 6.7875000000000005
102 1 9.5025 52.9425 6.7875000000000005
103 1 14.9325 52.9425 6.7875000000000005
104 1 20.3625 52.9425 6.7875000000000005
105 1 25.7925 52.9425 6.7875000000000005
106 1 31.2225 52.9425 6.7875000000000005
107 1 36.6525 52.9425 6.7875000000000005
108 1 42.0825 52.9425 6.7875000000000005
109 1 47.5125 52.9425 6.7875000000000005
110 1 52.9425 52.9425 6.7875000000000005
111 1 24.435 0.0 8.145
112 1 29.865 0.0 8.145
113 1 35.295 0.0 8.145
114 1 40.725 0.0 8.145
115 1 46.155 0.0 8.145
116 1 51.585 0.0 8.145
117 1 0.0 2.715 8.145
118 1 27.15 2.715 8.145
119 1 43.44 2.715 8.145
120 1 48.87 2.715 8.145
121 1 24.435 5.43 8.145
122 1 46.155 5.43 8.145
123 1 51.585 5.43 8.145
124 1 0.0 8.145 8.145
125 1 48.87 8.145 8.145
126 1 2.715 10.86 8.145
127 1 46.155 10.86 8.145
128 1 51.585 10.86 8.145
129 1 0.0 13.575 8.145
130 1 5.43 13.575 8.145
131 1 10.86 13.575 8.145
132 1 2.715 16.29 8.145
133 1 8.145 16.29 8.145
134 1 13.575 16.29 8.145
135 1 10.86 19.005 8.145
136 1 24.435 43.44 8.145
137 1 29.865 43.44 8.145
138 1 21.72 46.155 8.145
139 1 27.15 46.155 8.145
140 1 32.58 46.155 8.145
141 1 38.01 46.155 8.145
142 1 19.005 48.87 8.145
143 1 24.435 48.87 8.145
144 1 29.865 48.87 8.145
145 1 35.295 48.87 8.145
146 1 40.725 48.87 8.145
147 1 46.155 48.87 8.145
148 1 51.585 48.87 8.145
149 1 10.86 51.585 8.145
150 1 16.29 51.585 8.145
151 1 21.72 51.585 8.145
152 1 27.15 51.585 8.145
153 1 32.58 51.585 8.145
154 1 38.01 51.585 8.145
155 1 43.44 51.585 8.145
156 1 48.87 51.585 8.145
157 1 0.0 0.0 10.86
158 1 25.7925 1.3575 9.5025
159 1 27.15 0.0 10.86
160 1 31.2225 1.3575 9.5025
161 1 32.58 0.0 10.86
162 1 43.44 0.0 10.86
163 1 47.5125 1.3575 9.5025
164 1 48.87 0.0 10.86
165 1 52.9425 1.3575 9.5025
166 1 24.435 2.715 10.86
167 1 46.155 2.715 10.86
168 1 51.585 2.715 10.86
169 1 0.0 5.43 10.86
170 1 21.72 5.43 10.86
171 1 23.0775 4.0725 9.5025
172 1 28.5075 4.0725 9.5025
173 1 50.2275 4.0725 9.5025
174 1 48.87 5.43 10.86
175 1 47.5125 6.7875 9.5025
176 1 52.9425 6.7875 9.5025
177 1 2.715 8.145 10.86
178 1 51.585 8.145 10.86
179 1 1.3575 9.5025 9.5025
180 1 0.0 10.86 10.86
181 1 5.43 10.86 10.86
182 1 50.2275 9.5025 9.5025
183 1 48.87 10.86 10.86
184 1 4.0725 12.2175 9.5025
185 1 9.5025 12.2175 9.5025
186 1 14.9325 12.2175 9.5025
187 1 47.5125 12.2175 9.5025
188 1 52.9425 12.2175 9.5025
189 1 1.3575 14.9325 9.5025
190 1 2.715 13.575 10.86
191 1 6.7875 14.9325 9.5025
192 1 8.145 13.575 10.86
193 1 12.2175 14.9325 9.5025
194 1 51.585 13.575 10.86
195 1 0.0 16.29 10.86
196 1 5.43 16.29 10.86
197 1 10.86 16.29 10.86
198 1 9.5025 17.6475 9.5025
199 1 12.2175 20.3625 9.5025
200 1 13.575 19.005 10.86
201 1 29.865 40.725 10.86
202 1 23.0775 42.0825 9.5025
203 1 28.5075 42.0825 9.5025
204 1 20.3625 44.79749999999999 9.5025
205 1 21.72 43.44 10.86
206 1 25.7925 44.79749999999999 9.5025
207 1 27.15 43.44 10.86
208 1 31.2225 44.79749999999999 9.5025
209 1 32.58 43.44 10.86
210 1 36.6525 44.79749999999999 9.5025
211 1 38.01 43.44 10.86
212 1 19.005 46.155 10.86
213 1 24.435 46.155 10.86
214 1 29.865 46.155 10.86
215 1 35.295 46.155 10.86
216 1 40.725 46.155 10.86
217 1 17.6475 47.5125 9.5025
218 1 23.0775 47.5125 9.5025
219 1 28.5075 47.5125 9.5025
220 1 33.9375 47.5125 9.5025
221 1 39.3675 47.5125 9.5025
222 1 44.79749999999999 47.5125 9.5025
223 1 50.2275 47.5125 9.5025
224 1 14.9325 50.2275 9.5025
225 1 16.29 48.87 10.86
226 1 20.3625 50.2275 9.5025
227 1 21.72 48.87 10.86
228 1 25.7925 50.2275 9.5025
229 1 27.15 48.87 10.86
230 1 31.2225 50.2275 9.5025
231 1 32.58 48.87 10.86
232 1 36.6525 50.2275 9.5025
233 1 38.01 48.87 10.86
234 1 42.0825 50.2275 9.5025
235 1 43.44 48.87 10.86
236 1 47.5125 50.2275 9.5025
237 1 48.87 48.87 10.86
238 1 52.9425 50.2275 9.5025
239 1 13.575 51.585 10.86
240 1 19.005 51.585 10.86
241 1 24.435 51.585 10.86
242 1 29.865 51.585 10.86
243 1 35.295 51.585 10.86
244 1 40.725 51.585 10.86
245 1 46.155 51.585 10.86
246 1 51.585 51.585 10.86
247 1 12.2175 52.9425 9.5025
