initial_atoms_position_fullcrystal
    3745 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 10.86 0.0 5.43
2 1 16.29 0.0 5.43
3 1 43.44 0.0 5.43
4 1 48.87 0.0 5.43
5 1 13.575 2.715 5.43
6 1 0.0 5.43 5.43
7 1 10.86 5.43 5.43
8 1 8.145 8.145 5.43
9 1 13.575 8.145 5.43
10 1 10.86 10.86 5.43
11 1 8.145 13.575 5.43
12 1 16.29 21.72 5.43
13 1 13.575 24.435 5.43
14 1 51.585 29.865 5.43
15 1 0.0 32.58 5.43
16 1 0.0 38.01 5.43
17 1 27.15 38.01 5.43
18 1 51.585 40.725 5.43
19 1 48.87 43.44 5.43
20 1 51.585 46.155 5.43
21 1 2.715 51.585 5.43
22 1 12.2175 1.3575 6.7875000000000005
23 1 33.9375 1.3575 6.7875000000000005
24 1 50.2275 1.3575 6.7875000000000005
25 1 14.9325 4.0725 6.7875000000000005
26 1 6.7875 6.7875 6.7875000000000005
27 1 12.2175 6.7875 6.7875000000000005
28 1 33.9375 6.7875 6.7875000000000005
29 1 9.5025 9.5025 6.7875000000000005
30 1 31.2225 9.5025 6.7875000000000005
31 1 12.2175 12.2175 6.7875000000000005
32 1 31.2225 14.9325 6.7875000000000005
33 1 12.2175 23.0775 6.7875000000000005
34 1 17.6475 23.0775 6.7875000000000005
35 1 1.3575 33.9375 6.7875000000000005
36 1 52.9425 42.0825 6.7875000000000005
37 1 50.2275 44.79749999999999 6.7875000000000005
38 1 4.0725 52.9425 6.7875000000000005
39 1 13.575 0.0 8.145
40 1 35.295 0.0 8.145
41 1 40.725 0.0 8.145
42 1 46.155 0.0 8.145
43 1 51.585 0.0 8.145
44 1 10.86 2.715 8.145
45 1 13.575 5.43 8.145
46 1 35.295 5.43 8.145
47 1 10.86 8.145 8.145
48 1 32.58 8.145 8.145
49 1 8.145 10.86 8.145
50 1 13.575 10.86 8.145
51 1 29.865 10.86 8.145
52 1 35.295 21.72 8.145
53 1 0.0 29.865 8.145
54 1 0.0 35.295 8.145
55 1 19.005 43.44 8.145
56 1 46.155 43.44 8.145
57 1 51.585 43.44 8.145
58 1 48.87 46.155 8.145
59 1 0.0 51.585 8.145
60 1 10.86 0.0 10.86
61 1 14.9325 1.3575 9.5025
62 1 16.29 0.0 10.86
63 1 42.0825 1.3575 9.5025
64 1 43.44 0.0 10.86
65 1 48.87 0.0 10.86
66 1 13.575 2.715 10.86
67 1 0.0 5.43 10.86
68 1 10.86 5.43 10.86
69 1 12.2175 4.0725 9.5025
70 1 33.9375 4.0725 9.5025
71 1 9.5025 6.7875 9.5025
72 1 36.6525 6.7875 9.5025
73 1 8.145 8.145 10.86
74 1 13.575 8.145 10.86
75 1 10.86 10.86 10.86
76 1 12.2175 9.5025 9.5025
77 1 9.5025 12.2175 9.5025
78 1 31.2225 12.2175 9.5025
79 1 8.145 13.575 10.86
80 1 31.2225 17.6475 9.5025
81 1 17.6475 20.3625 9.5025
82 1 16.29 21.72 10.86
83 1 14.9325 23.0775 9.5025
84 1 12.2175 25.7925 9.5025
85 1 13.575 24.435 10.86
86 1 51.585 29.865 10.86
87 1 0.0 32.58 10.86
88 1 0.0 38.01 10.86
89 1 27.15 38.01 10.86
90 1 51.585 40.725 10.86
91 1 50.2275 42.0825 9.5025
92 1 47.5125 44.79749999999999 9.5025
93 1 48.87 43.44 10.86
94 1 52.9425 44.79749999999999 9.5025
95 1 51.585 46.155 10.86
96 1 2.715 51.585 10.86
97 1 1.3575 52.9425 9.5025
98 1 12.2175 1.3575 12.2175
99 1 33.9375 1.3575 12.2175
100 1 50.2275 1.3575 12.2175
101 1 14.9325 4.0725 12.2175
102 1 6.7875 6.7875 12.2175
103 1 12.2175 6.7875 12.2175
104 1 33.9375 6.7875 12.2175
105 1 9.5025 9.5025 12.2175
106 1 31.2225 9.5025 12.2175
107 1 12.2175 12.2175 12.2175
108 1 31.2225 14.9325 12.2175
109 1 12.2175 23.0775 12.2175
110 1 17.6475 23.0775 12.2175
111 1 1.3575 33.9375 12.2175
112 1 52.9425 42.0825 12.2175
113 1 50.2275 44.79749999999999 12.2175
114 1 4.0725 52.9425 12.2175
115 1 13.575 0.0 13.575
116 1 35.295 0.0 13.575
117 1 40.725 0.0 13.575
118 1 46.155 0.0 13.575
119 1 51.585 0.0 13.575
120 1 10.86 2.715 13.575
121 1 13.575 5.43 13.575
122 1 35.295 5.43 13.575
123 1 10.86 8.145 13.575
124 1 32.58 8.145 13.575
125 1 8.145 10.86 13.575
126 1 13.575 10.86 13.575
127 1 29.865 10.86 13.575
128 1 35.295 21.72 13.575
129 1 0.0 29.865 13.575
130 1 0.0 35.295 13.575
131 1 19.005 43.44 13.575
132 1 46.155 43.44 13.575
133 1 51.585 43.44 13.575
134 1 48.87 46.155 13.575
135 1 0.0 51.585 13.575
136 1 10.86 0.0 16.29
137 1 14.9325 1.3575 14.9325
138 1 16.29 0.0 16.29
139 1 42.0825 1.3575 14.9325
140 1 43.44 0.0 16.29
141 1 48.87 0.0 16.29
142 1 13.575 2.715 16.29
143 1 0.0 5.43 16.29
144 1 10.86 5.43 16.29
145 1 12.2175 4.0725 14.9325
146 1 33.9375 4.0725 14.9325
147 1 9.5025 6.7875 14.9325
148 1 36.6525 6.7875 14.9325
149 1 8.145 8.145 16.29
150 1 13.575 8.145 16.29
151 1 10.86 10.86 16.29
152 1 12.2175 9.5025 14.9325
153 1 9.5025 12.2175 14.9325
154 1 31.2225 12.2175 14.9325
155 1 8.145 13.575 16.29
156 1 31.2225 17.6475 14.9325
157 1 17.6475 20.3625 14.9325
158 1 16.29 21.72 16.29
159 1 14.9325 23.0775 14.9325
160 1 12.2175 25.7925 14.9325
161 1 13.575 24.435 16.29
162 1 51.585 29.865 16.29
163 1 0.0 32.58 16.29
164 1 0.0 38.01 16.29
165 1 27.15 38.01 16.29
166 1 51.585 40.725 16.29
167 1 50.2275 42.0825 14.9325
168 1 47.5125 44.79749999999999 14.9325
169 1 48.87 43.44 16.29
170 1 52.9425 44.79749999999999 14.9325
171 1 51.585 46.155 16.29
172 1 2.715 51.585 16.29
173 1 1.3575 52.9425 14.9325
174 1 12.2175 1.3575 17.6475
175 1 33.9375 1.3575 17.6475
176 1 50.2275 1.3575 17.6475
177 1 14.9325 4.0725 17.6475
178 1 6.7875 6.7875 17.6475
179 1 12.2175 6.7875 17.6475
180 1 33.9375 6.7875 17.6475
181 1 9.5025 9.5025 17.6475
182 1 31.2225 9.5025 17.6475
183 1 12.2175 12.2175 17.6475
184 1 31.2225 14.9325 17.6475
185 1 12.2175 23.0775 17.6475
186 1 17.6475 23.0775 17.6475
187 1 1.3575 33.9375 17.6475
188 1 52.9425 42.0825 17.6475
189 1 50.2275 44.79749999999999 17.6475
190 1 4.0725 52.9425 17.6475
191 1 13.575 0.0 19.005000000000006
192 1 14.9325 1.3575 20.3625
193 1 35.295 0.0 19.005000000000006
194 1 40.725 0.0 19.005000000000006
195 1 42.0825 1.3575 20.3625
