initial_atoms_position_fullcrystal
    7840 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 2.715 8.145 5.43
2 1 8.145 8.145 5.43
3 1 13.575 8.145 5.43
4 1 19.005 8.145 5.43
5 1 24.435 8.145 5.43
6 1 29.865 8.145 5.43
7 1 35.295 8.145 5.43
8 1 40.725 8.145 5.43
9 1 46.155 8.145 5.43
10 1 51.585 8.145 5.43
11 1 0.0 10.86 5.43
12 1 5.43 10.86 5.43
13 1 10.86 10.86 5.43
14 1 16.29 10.86 5.43
15 1 21.72 10.86 5.43
16 1 27.15 10.86 5.43
17 1 32.58 10.86 5.43
18 1 38.01 10.86 5.43
19 1 43.44 10.86 5.43
20 1 48.87 10.86 5.43
21 1 2.715 13.575 5.43
22 1 8.145 13.575 5.43
23 1 13.575 13.575 5.43
24 1 19.005 13.575 5.43
25 1 24.435 13.575 5.43
26 1 29.865 13.575 5.43
27 1 35.295 13.575 5.43
28 1 40.725 13.575 5.43
29 1 46.155 13.575 5.43
30 1 51.585 13.575 5.43
31 1 0.0 32.58 5.43
32 1 5.43 32.58 5.43
33 1 10.86 32.58 5.43
34 1 16.29 32.58 5.43
35 1 21.72 32.58 5.43
36 1 27.15 32.58 5.43
37 1 32.58 32.58 5.43
38 1 38.01 32.58 5.43
39 1 43.44 32.58 5.43
40 1 48.87 32.58 5.43
41 1 2.715 35.295 5.43
42 1 8.145 35.295 5.43
43 1 13.575 35.295 5.43
44 1 19.005 35.295 5.43
45 1 24.435 35.295 5.43
46 1 29.865 35.295 5.43
47 1 35.295 35.295 5.43
48 1 40.725 35.295 5.43
49 1 46.155 35.295 5.43
50 1 51.585 35.295 5.43
51 1 0.0 38.01 5.43
52 1 5.43 38.01 5.43
53 1 10.86 38.01 5.43
54 1 16.29 38.01 5.43
55 1 21.72 38.01 5.43
56 1 27.15 38.01 5.43
57 1 32.58 38.01 5.43
58 1 38.01 38.01 5.43
59 1 43.44 38.01 5.43
60 1 48.87 38.01 5.43
61 1 4.0725 9.5025 6.7875000000000005
62 1 9.5025 9.5025 6.7875000000000005
63 1 14.9325 9.5025 6.7875000000000005
64 1 20.3625 9.5025 6.7875000000000005
65 1 25.7925 9.5025 6.7875000000000005
66 1 31.2225 9.5025 6.7875000000000005
67 1 36.6525 9.5025 6.7875000000000005
68 1 42.0825 9.5025 6.7875000000000005
69 1 47.5125 9.5025 6.7875000000000005
70 1 52.9425 9.5025 6.7875000000000005
71 1 1.3575 12.2175 6.7875000000000005
72 1 6.7875 12.2175 6.7875000000000005
73 1 12.2175 12.2175 6.7875000000000005
74 1 17.6475 12.2175 6.7875000000000005
75 1 23.0775 12.2175 6.7875000000000005
76 1 28.5075 12.2175 6.7875000000000005
77 1 33.9375 12.2175 6.7875000000000005
78 1 39.3675 12.2175 6.7875000000000005
79 1 44.79749999999999 12.2175 6.7875000000000005
80 1 50.2275 12.2175 6.7875000000000005
81 1 1.3575 33.9375 6.7875000000000005
82 1 6.7875 33.9375 6.7875000000000005
83 1 12.2175 33.9375 6.7875000000000005
