initial_atoms_position_fullcrystal
    3928 atoms
    1 atom types
    0 54.3 xlo xhi
    0 54.3 ylo yhi
    0 543 zlo zhi

    Atoms
    
1 1 38.01 0.0 5.43
2 1 43.44 0.0 5.43
3 1 48.87 0.0 5.43
4 1 40.725 2.715 5.43
5 1 46.155 2.715 5.43
6 1 51.585 2.715 5.43
7 1 38.01 5.43 5.43
8 1 43.44 5.43 5.43
9 1 48.87 5.43 5.43
10 1 40.725 8.145 5.43
11 1 46.155 8.145 5.43
12 1 51.585 8.145 5.43
13 1 43.44 10.86 5.43
14 1 48.87 10.86 5.43
15 1 40.725 13.575 5.43
16 1 0.0 27.15 5.43
17 1 0.0 32.58 5.43
18 1 40.725 46.155 5.43
19 1 40.725 51.585 5.43
20 1 46.155 51.585 5.43
21 1 39.3675 1.3575 6.7875000000000005
22 1 44.79749999999999 1.3575 6.7875000000000005
23 1 50.2275 1.3575 6.7875000000000005
24 1 42.0825 4.0725 6.7875000000000005
25 1 47.5125 4.0725 6.7875000000000005
26 1 52.9425 4.0725 6.7875000000000005
27 1 39.3675 6.7875 6.7875000000000005
28 1 44.79749999999999 6.7875 6.7875000000000005
29 1 50.2275 6.7875 6.7875000000000005
30 1 42.0825 9.5025 6.7875000000000005
31 1 47.5125 9.5025 6.7875000000000005
32 1 52.9425 9.5025 6.7875000000000005
33 1 44.79749999999999 12.2175 6.7875000000000005
34 1 50.2275 12.2175 6.7875000000000005
35 1 1.3575 33.9375 6.7875000000000005
36 1 42.0825 47.5125 6.7875000000000005
37 1 39.3675 50.2275 6.7875000000000005
38 1 44.79749999999999 50.2275 6.7875000000000005
39 1 42.0825 52.9425 6.7875000000000005
40 1 47.5125 52.9425 6.7875000000000005
41 1 52.9425 52.9425 6.7875000000000005
42 1 40.725 0.0 8.145
43 1 46.155 0.0 8.145
44 1 51.585 0.0 8.145
45 1 38.01 2.715 8.145
46 1 43.44 2.715 8.145
47 1 48.87 2.715 8.145
48 1 40.725 5.43 8.145
49 1 46.155 5.43 8.145
50 1 51.585 5.43 8.145
51 1 43.44 8.145 8.145
52 1 48.87 8.145 8.145
53 1 40.725 10.86 8.145
54 1 46.155 10.86 8.145
55 1 51.585 10.86 8.145
56 1 0.0 29.865 8.145
57 1 0.0 35.295 8.145
58 1 43.44 51.585 8.145
59 1 0.0 0.0 10.86
60 1 5.43 0.0 10.86
61 1 10.86 0.0 10.86
62 1 14.9325 1.3575 9.5025
63 1 16.29 0.0 10.86
64 1 32.58 0.0 10.86
65 1 36.6525 1.3575 9.5025
66 1 38.01 0.0 10.86
67 1 42.0825 1.3575 9.5025
68 1 43.44 0.0 10.86
69 1 47.5125 1.3575 9.5025
70 1 2.715 2.715 10.86
71 1 13.575 2.715 10.86
72 1 19.005 2.715 10.86
73 1 35.295 2.715 10.86
74 1 40.725 2.715 10.86
75 1 0.0 5.43 10.86
76 1 16.29 5.43 10.86
77 1 17.6475 4.0725 9.5025
78 1 38.01 5.43 10.86
79 1 39.3675 4.0725 9.5025
80 1 44.79749999999999 4.0725 9.5025
81 1 43.44 5.43 10.86
82 1 36.6525 6.7875 9.5025
83 1 42.0825 6.7875 9.5025
84 1 47.5125 6.7875 9.5025
85 1 19.005 8.145 10.86
86 1 40.725 8.145 10.86
87 1 46.155 8.145 10.86
88 1 16.29 10.86 10.86
89 1 17.6475 9.5025 9.5025
90 1 39.3675 9.5025 9.5025
91 1 44.79749999999999 9.5025 9.5025
92 1 43.44 10.86 10.86
93 1 50.2275 9.5025 9.5025
94 1 48.87 10.86 10.86
95 1 42.0825 12.2175 9.5025
96 1 47.5125 12.2175 9.5025
97 1 52.9425 12.2175 9.5025
98 1 51.585 13.575 10.86
99 1 0.0 32.58 10.86
100 1 2.715 35.295 10.86
101 1 46.155 51.585 10.86
102 1 51.585 51.585 10.86
103 1 44.79749999999999 52.9425 9.5025
104 1 50.2275 52.9425 9.5025
105 1 1.3575 1.3575 12.2175
106 1 6.7875 1.3575 12.2175
107 1 12.2175 1.3575 12.2175
108 1 17.6475 1.3575 12.2175
109 1 33.9375 1.3575 12.2175
110 1 39.3675 1.3575 12.2175
111 1 4.0725 4.0725 12.2175
112 1 9.5025 4.0725 12.2175
113 1 14.9325 4.0725 12.2175
114 1 20.3625 4.0725 12.2175
115 1 36.6525 4.0725 12.2175
116 1 42.0825 4.0725 12.2175
117 1 1.3575 6.7875 12.2175
118 1 12.2175 6.7875 12.2175
119 1 17.6475 6.7875 12.2175
120 1 39.3675 6.7875 12.2175
121 1 9.5025 9.5025 12.2175
122 1 14.9325 9.5025 12.2175
123 1 42.0825 9.5025 12.2175
124 1 44.79749999999999 12.2175 12.2175
125 1 52.9425 14.9325 12.2175
126 1 1.3575 33.9375 12.2175
127 1 50.2275 50.2275 12.2175
128 1 47.5125 52.9425 12.2175
129 1 52.9425 52.9425 12.2175
130 1 2.715 0.0 13.575
131 1 8.145 0.0 13.575
132 1 13.575 0.0 13.575
133 1 19.005 0.0 13.575
134 1 24.435 0.0 13.575
135 1 29.865 0.0 13.575
136 1 35.295 0.0 13.575
137 1 40.725 0.0 13.575
138 1 0.0 2.715 13.575
139 1 5.43 2.715 13.575
140 1 10.86 2.715 13.575
141 1 16.29 2.715 13.575
142 1 21.72 2.715 13.575
143 1 27.15 2.715 13.575
